CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SC 0.793803 AN 0.714286 0.542228 0.542343 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0783.JPG 0.793803 0.000501 0.193833 0.000776 0.000030 0.008641 0.002269 0.000148
SC 0.806043 AN 0.000000 0.847837 0.152163 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0784.JPG 0.806043 0.000252 0.167585 0.000893 0.000009 0.011645 0.013012 0.000560
SC 0.645945 AN 0.000000 0.925749 0.074251 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0785.JPG 0.645945 0.019305 0.289278 0.001132 0.000023 0.029358 0.014088 0.000870
SC 0.582914 AN 0.000000 0.835956 0.164044 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0786.JPG 0.582914 0.000078 0.289913 0.000331 0.000599 0.021404 0.034167 0.070594
SC 0.799470 AN 0.000000 0.493204 0.506796 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0787.JPG 0.799470 0.000231 0.154593 0.000350 0.000019 0.018575 0.025078 0.001684
SC 0.352936 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0788.JPG 0.207266 0.065905 0.352936 0.006997 0.000469 0.070567 0.285273 0.010587
SC 0.620329 AN 0.000000 0.980321 0.019679 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0789.JPG 0.620329 0.001181 0.200152 0.000504 0.000020 0.031864 0.134150 0.011801
SC 0.654686 AN 0.714286 0.755343 0.755927 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0790.JPG 0.654686 0.010023 0.251425 0.001616 0.000040 0.024720 0.054377 0.003113
SC 0.557463 AN 0.571429 0.760000 0.760000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0791.JPG 0.557463 0.004007 0.250739 0.002295 0.000193 0.004981 0.171488 0.008834
SC 0.627875 AN 0.000000 0.923644 0.076356 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0792.JPG 0.627875 0.000925 0.149038 0.019057 0.000996 0.009123 0.138176 0.054810
SC 0.680528 AN 0.000000 0.959205 0.040795 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0793.JPG 0.680528 0.003401 0.120343 0.004950 0.001433 0.012235 0.149564 0.027546
SC 0.748899 AN 0.714286 0.736161 0.737919 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0794.JPG 0.748899 0.012973 0.189928 0.000502 0.000037 0.003871 0.042058 0.001730
SC 0.520829 AN 0.000000 0.735797 0.264203 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0795.JPG 0.520829 0.005533 0.216254 0.001841 0.000038 0.006325 0.099469 0.149711
SC 0.735452 AN 0.000000 0.955235 0.044765 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SC/DSC_0796.JPG 0.735452 0.003640 0.198748 0.001843 0.000166 0.006452 0.031342 0.022357
SC 0.514208 NE 0.000000 0.774888 0.225112 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0257_01.JPG 0.002131 0.228296 0.001754 0.085060 0.514208 0.162525 0.001589 0.004436
SC 0.683166 NE 0.000000 0.990232 0.009768 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0258_01.JPG 0.001530 0.070056 0.001379 0.033744 0.683166 0.190560 0.006204 0.013360
SC 0.655065 NE 0.000000 0.613128 0.386872 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0259_01.JPG 0.005046 0.054935 0.002308 0.048858 0.655065 0.224341 0.002203 0.007244
SC 0.366988 NE 0.000000 0.996166 0.003834 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0260_01.JPG 0.139065 0.046840 0.002481 0.062015 0.362737 0.366988 0.003968 0.015906
SC 0.422424 NE 0.000000 0.697247 0.302753 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0261_01.JPG 0.150288 0.021415 0.007365 0.120847 0.422424 0.255187 0.011624 0.010852
SC 0.459499 SA 0.000000 0.663242 0.336758 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0262_01.JPG 0.122678 0.042444 0.001600 0.027181 0.340581 0.459499 0.002799 0.003219
SC 0.867866 CE 0.857143 0.515948 0.517035 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0263_01.JPG 0.005135 0.867866 0.000117 0.009091 0.020439 0.097025 0.000042 0.000286
SC 0.472391 SA 0.000000 0.987729 0.012271 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0264_01.JPG 0.049750 0.287221 0.010818 0.010442 0.168905 0.472391 0.000216 0.000257
SC 0.490926 SA 0.142857 0.637080 0.637080 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0265_01.JPG 0.006411 0.343467 0.000391 0.007197 0.151511 0.490926 0.000013 0.000085
SC 0.496326 NE 0.000000 0.998328 0.001672 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0266_01.JPG 0.157224 0.055141 0.039165 0.044754 0.496326 0.152029 0.004150 0.051211
SC 0.323859 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0267_01.JPG 0.285233 0.021013 0.032459 0.121254 0.323859 0.164953 0.024437 0.026792
SC 0.340984 NE 0.285714 0.999997 0.999997 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0268_01.JPG 0.281251 0.023746 0.047174 0.095654 0.340984 0.168691 0.011185 0.031315
SC 0.548919 CE 0.000000 0.991891 0.008109 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0269_01.JPG 0.005881 0.548919 0.000991 0.082421 0.153898 0.201800 0.000901 0.005188
SC 0.428631 CE 0.285714 0.788859 0.788866 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0270_01.JPG 0.002028 0.428631 0.000314 0.065148 0.185226 0.217736 0.003476 0.097441
SC 0.554859 CE 0.428571 0.965806 0.965806 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0271_01.JPG 0.002240 0.554859 0.000603 0.147194 0.039295 0.214960 0.001005 0.039844
SC 0.568989 NE 0.000000 0.944142 0.055858 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0272_01.JPG 0.013714 0.304201 0.000345 0.006589 0.568989 0.105357 0.000049 0.000755
SC 0.426606 NE 0.000000 0.692057 0.307943 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0273_01.JPG 0.080695 0.323153 0.008554 0.010823 0.426606 0.114010 0.000688 0.035471
SC 0.402501 CE 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0274_01.JPG 0.010724 0.402501 0.001220 0.000921 0.266338 0.317769 0.000041 0.000486
SC 0.389723 CE 0.000000 0.999582 0.000418 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0275_01.JPG 0.054488 0.389723 0.001270 0.017873 0.274846 0.261392 0.000033 0.000375
SC 0.317455 SA 0.000000 0.999811 0.000189 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0276_01.JPG 0.206070 0.238073 0.024926 0.012005 0.182972 0.317455 0.001437 0.017062
SC 0.446879 SA 0.000000 0.999689 0.000311 /home/sielicki/data/BC2E_1072x712/S3/S3MK3/S3MK3SC/DSC_0277_01.JPG 0.098136 0.157242 0.037949 0.007368 0.249650 0.446879 0.000199 0.002578
SC 0.490905 HP 0.000000 0.999743 0.000257 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0285_01.JPG 0.124231 0.000113 0.251958 0.490905 0.000066 0.003985 0.006868 0.121873
SC 0.365332 AN 0.000000 0.942851 0.057149 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0286_01.JPG 0.251446 0.002675 0.265033 0.365332 0.000241 0.019695 0.005975 0.089603
SC 0.511999 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0287_01.JPG 0.188941 0.000005 0.166502 0.511999 0.000054 0.000414 0.021366 0.110719
SC 0.425679 AN 0.000000 0.984541 0.015459 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0288_01.JPG 0.425679 0.009994 0.265192 0.247217 0.000031 0.039928 0.006027 0.005931
SC 0.320399 AN 0.000000 0.999777 0.000223 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0289_01.JPG 0.320399 0.112919 0.286226 0.228575 0.000363 0.029467 0.007024 0.015026
SC 0.519195 AN 0.142857 0.999931 0.999931 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0290_01.JPG 0.519195 0.005720 0.159260 0.228174 0.000007 0.016879 0.012193 0.058571
SC 0.337612 AN 0.000000 0.999944 0.000056 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0291_01.JPG 0.337612 0.002450 0.140754 0.262889 0.002682 0.024081 0.042269 0.187262
SC 0.277898 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0292_01.JPG 0.196858 0.023786 0.231324 0.277898 0.009764 0.043904 0.078422 0.138046
SC 0.401223 AN 0.000000 0.999954 0.000046 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0293_01.JPG 0.401223 0.000377 0.120309 0.328140 0.005939 0.002234 0.032943 0.108835
SC 0.444913 AN 0.428571 0.984573 0.984573 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0294_01.JPG 0.279784 0.000647 0.444913 0.193501 0.000662 0.000767 0.006339 0.073388
SC 0.491476 DS 0.000000 0.996176 0.003824 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0295_01.JPG 0.312965 0.001131 0.491476 0.120543 0.000608 0.005321 0.020710 0.047245
SC 0.336724 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0296_01.JPG 0.336724 0.000007 0.197883 0.179679 0.000029 0.000180 0.119706 0.165792
SC 0.467312 AN 0.000000 0.999600 0.000400 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0297_01.JPG 0.467312 0.002533 0.010287 0.426992 0.000468 0.003375 0.005104 0.083929
SC 0.471360 HP 0.000000 0.994216 0.005784 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0298_01.JPG 0.376523 0.085823 0.039636 0.471360 0.003228 0.007255 0.001474 0.014702
SC 0.505625 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0299_01.JPG 0.388788 0.000732 0.065077 0.505625 0.000057 0.001234 0.002456 0.036031
SC 0.312188 AN 0.000000 0.999385 0.000615 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0300_01.JPG 0.312188 0.000500 0.285061 0.274807 0.000243 0.002558 0.020899 0.103744
SC 0.395353 AN 0.428571 0.998178 0.998178 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0301_01.JPG 0.211341 0.005610 0.395353 0.329402 0.000488 0.004554 0.010358 0.042895
SC 0.373137 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0302_01.JPG 0.255950 0.000055 0.280957 0.373137 0.000041 0.000883 0.006625 0.082351
SC 0.471001 AN 0.000000 0.844486 0.155514 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0303_01.JPG 0.471001 0.000081 0.208332 0.198536 0.000345 0.000803 0.043418 0.077484
SC 0.342794 AN 0.000000 0.935344 0.064656 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0304_01.JPG 0.342794 0.007641 0.283591 0.190554 0.004906 0.016271 0.041945 0.112298
SC 0.427789 AN 0.000000 0.999343 0.000657 /home/sielicki/data/BC2E_1072x712/S3/S3MK4/S3MK4SC/DSC_0305_01.JPG 0.427789 0.000254 0.282063 0.244520 0.001145 0.000453 0.011032 0.032743
SC 0.626847 SR 0.000000 0.639400 0.360600 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0454_01.JPG 0.021638 0.019266 0.002436 0.108412 0.060142 0.025538 0.135721 0.626847
SC 0.584154 SR 0.571429 0.995917 0.995917 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0455_01.JPG 0.040137 0.013108 0.002117 0.145178 0.031582 0.017025 0.166699 0.584154
SC 0.609437 SR 0.000000 0.840917 0.159083 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0456_01.JPG 0.053315 0.024668 0.004046 0.099874 0.061016 0.022543 0.125101 0.609437
SC 0.767930 SR 0.000000 0.906290 0.093710 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0457_01.JPG 0.005111 0.000190 0.000209 0.011685 0.008081 0.000297 0.206497 0.767930
SC 0.666644 SR 0.571429 0.564994 0.564999 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0458_01.JPG 0.009225 0.000039 0.000146 0.050505 0.000708 0.000117 0.272617 0.666644
SC 0.782494 SR 0.000000 0.637213 0.362787 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0459_01.JPG 0.004807 0.000148 0.000155 0.026474 0.006197 0.000550 0.179175 0.782494
SC 0.635058 SR 0.000000 0.935827 0.064173 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0460_01.JPG 0.023615 0.000778 0.005110 0.092955 0.005868 0.001809 0.234806 0.635058
SC 0.612516 SR 0.000000 0.525213 0.474787 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0461_01.JPG 0.055958 0.000503 0.007557 0.138279 0.001844 0.001497 0.181845 0.612516
SC 0.597360 SR 0.000000 0.940434 0.059566 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0462_01.JPG 0.038075 0.004102 0.016751 0.086017 0.005290 0.006429 0.245976 0.597360
SC 0.248291 SR 0.000000 0.736256 0.263744 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0463_01.JPG 0.021968 0.226231 0.022112 0.183731 0.071712 0.129111 0.096844 0.248291
SC 0.279456 CE 0.000000 0.961881 0.038119 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0464_01.JPG 0.117567 0.279456 0.028284 0.126840 0.027634 0.045072 0.172229 0.202917
SC 0.272474 CE 0.285714 0.999291 0.999291 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0465_01.JPG 0.041933 0.272474 0.025518 0.235968 0.057681 0.078227 0.065573 0.222625
SC 0.779844 SR 0.714286 0.941842 0.943428 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0466_01.JPG 0.054967 0.002005 0.000450 0.031255 0.089901 0.001747 0.039831 0.779844
SC 0.728257 SR 0.714286 0.580022 0.611440 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0467_01.JPG 0.097316 0.001629 0.000524 0.033239 0.058498 0.001298 0.079240 0.728257
SC 0.741380 SR 0.714286 0.982248 0.984186 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0468_01.JPG 0.043810 0.004555 0.000714 0.050622 0.106728 0.006448 0.045742 0.741380
SC 0.666129 SR 0.000000 0.686487 0.313513 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0469_01.JPG 0.015695 0.000463 0.000869 0.077750 0.005906 0.000808 0.232381 0.666129
SC 0.750607 SR 0.000000 0.920472 0.079528 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0471_01.JPG 0.012214 0.000134 0.000479 0.018341 0.004449 0.000518 0.213259 0.750607
SC 0.432430 HP 0.000000 0.998512 0.001488 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0472_01.JPG 0.025223 0.007641 0.015438 0.296679 0.005359 0.019301 0.197929 0.432430
SC 0.407737 HP 0.428571 0.745341 0.745350 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0473_01.JPG 0.095185 0.002876 0.018124 0.251190 0.000852 0.002662 0.221374 0.407737
SC 0.543674 SR 0.428571 0.987005 0.987005 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5SC/DSC_0474_01.JPG 0.060348 0.010235 0.018882 0.100041 0.008106 0.016351 0.242365 0.543674
SC 0.302585 SA 0.000000 0.988928 0.011072 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0925.JPG 0.041983 0.000189 0.163380 0.004421 0.030462 0.302585 0.174550 0.282430
SC 0.445455 SA 0.000000 0.987755 0.012245 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0926.JPG 0.046204 0.007357 0.353088 0.009242 0.015598 0.445455 0.100958 0.022098
SC 0.428595 SR 0.000000 0.999938 0.000062 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0927.JPG 0.053170 0.000059 0.121660 0.017502 0.028647 0.178751 0.171617 0.428595
SC 0.567425 SR 0.000000 0.999388 0.000612 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0928.JPG 0.022785 0.000033 0.122600 0.190925 0.046922 0.028422 0.020888 0.567425
SC 0.431402 SR 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0929.JPG 0.033555 0.000105 0.189100 0.097491 0.016789 0.073763 0.157795 0.431402
SC 0.386023 DS 0.000000 0.999972 0.000028 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0930.JPG 0.050751 0.002658 0.386023 0.213197 0.035190 0.110429 0.012410 0.189342
SC 0.319236 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0931.JPG 0.024791 0.000436 0.172096 0.186864 0.319236 0.259416 0.000786 0.036375
SC 0.358838 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0932.JPG 0.064722 0.009132 0.328606 0.030218 0.189390 0.358838 0.001846 0.017248
SC 0.340862 DS 0.000000 0.996836 0.003164 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0933.JPG 0.043651 0.001859 0.340862 0.128237 0.270026 0.201650 0.000621 0.013093
SC 0.406704 DS 0.000000 0.999661 0.000339 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0934.JPG 0.204628 0.013221 0.406704 0.115725 0.162874 0.091538 0.000096 0.005214
SC 0.470108 DS 0.000000 0.997771 0.002229 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0935.JPG 0.201455 0.006773 0.470108 0.121485 0.075961 0.110331 0.000541 0.013345
SC 0.352446 AN 0.000000 0.999099 0.000901 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0936.JPG 0.352446 0.000756 0.258440 0.130083 0.094670 0.078201 0.002625 0.082780
SC 0.373738 SC 0.000000 0.995074 0.004926 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0937.JPG 0.060449 0.000119 0.081733 0.050710 0.005273 0.201696 0.226282 0.373738
SC 0.296485 DS 0.000000 0.999426 0.000574 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0938.JPG 0.022025 0.000170 0.173022 0.050439 0.005367 0.296485 0.168752 0.283740
SC 0.374799 SA 0.428571 0.999250 0.999250 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0939.JPG 0.050368 0.000139 0.026615 0.022292 0.006770 0.328713 0.374799 0.190304
SC 0.324986 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0940.JPG 0.009086 0.000150 0.020970 0.298120 0.324986 0.153257 0.039052 0.154380
SC 0.314473 DS 0.000000 0.999918 0.000082 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0941.JPG 0.127448 0.013861 0.314473 0.153974 0.024119 0.195831 0.022836 0.147457
SC 0.289329 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0942.JPG 0.171218 0.002047 0.289329 0.223222 0.056983 0.152546 0.003371 0.101285
SC 0.387958 CE 0.000000 0.996055 0.003945 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0943.JPG 0.038543 0.161735 0.135129 0.084048 0.191561 0.387958 0.000067 0.000959
SC 0.450600 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0944.JPG 0.034616 0.074250 0.044392 0.190062 0.197430 0.450600 0.000190 0.008461
SC 0.362086 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3SC/DSC_0945.JPG 0.020582 0.108099 0.362086 0.158870 0.066170 0.282079 0.000075 0.002039
SC 0.458728 SR 0.285714 0.384898 0.687620 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0408.JPG 0.248446 0.004229 0.077867 0.005363 0.022135 0.029816 0.153416 0.458728
SC 0.439613 SC 0.000000 0.956027 0.043973 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0409.JPG 0.155351 0.000348 0.063644 0.005605 0.013475 0.000815 0.439613 0.321148
SC 0.349742 SR 0.000000 0.985902 0.014098 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0410.JPG 0.349742 0.008869 0.201109 0.065808 0.046444 0.014213 0.043721 0.270094
SC 0.409664 SR 0.000000 0.999300 0.000700 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0411.JPG 0.206034 0.001887 0.107674 0.026618 0.037079 0.011342 0.199702 0.409664
SC 0.479318 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0412.JPG 0.118891 0.000335 0.030390 0.002423 0.020907 0.002004 0.479318 0.345732
SC 0.379397 AN 0.000000 0.999924 0.000076 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0413.JPG 0.379397 0.004401 0.201260 0.034155 0.091041 0.005384 0.101681 0.182680
SC 0.353803 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0414.JPG 0.126847 0.009637 0.153606 0.074118 0.056816 0.060530 0.164643 0.353803
SC 0.476132 SR 0.000000 0.999089 0.000911 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0415.JPG 0.078719 0.000632 0.102066 0.003126 0.021321 0.007115 0.310888 0.476132
SC 0.345383 DS 0.000000 0.997321 0.002679 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0416.JPG 0.192846 0.008242 0.230834 0.118924 0.032723 0.015538 0.055511 0.345383
SC 0.344270 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0417.JPG 0.123280 0.001587 0.065131 0.000572 0.160066 0.004566 0.300529 0.344270
SC 0.459040 SR 0.285714 0.671691 0.671692 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0418.JPG 0.138207 0.000105 0.002549 0.000133 0.042551 0.006985 0.350430 0.459040
SC 0.318433 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0419.JPG 0.143846 0.005358 0.097468 0.001987 0.275349 0.011284 0.146276 0.318433
SC 0.397053 SR 0.428571 0.856224 0.856224 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0420.JPG 0.175326 0.014143 0.034141 0.011111 0.095673 0.040317 0.232237 0.397053
SC 0.509630 SC 0.000000 0.862467 0.137533 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0421.JPG 0.025400 0.002507 0.017343 0.004636 0.027040 0.017046 0.509630 0.396398
SC 0.323615 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0422.JPG 0.215953 0.014901 0.079586 0.067754 0.086139 0.021244 0.190806 0.323615
SC 0.430098 SR 0.428571 0.991417 0.991417 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0423.JPG 0.198177 0.000144 0.070873 0.000197 0.004657 0.001438 0.294416 0.430098
SC 0.441015 SR 0.285714 0.579262 0.579262 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0424.JPG 0.121026 0.000018 0.002211 0.000177 0.001711 0.000588 0.433253 0.441015
SC 0.474610 SR 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0425.JPG 0.248672 0.000710 0.105872 0.001164 0.046737 0.003156 0.119079 0.474610
SC 0.275150 SC 0.000000 0.745051 0.254949 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0426.JPG 0.158783 0.002833 0.156874 0.005672 0.142347 0.019105 0.239234 0.275150
SC 0.472580 SR 0.000000 0.979438 0.020562 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0427.JPG 0.060832 0.001051 0.022806 0.001084 0.056541 0.066007 0.319098 0.472580
SC 0.257622 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1SC/DSC_0428.JPG 0.241044 0.003856 0.257622 0.005724 0.161933 0.009936 0.063870 0.256016
SC 0.501101 SC 0.000000 0.999352 0.000648 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1SC/DSC_0197.JPG 0.079480 0.000113 0.000133 0.000022 0.062960 0.182866 0.501101 0.173325
SC 0.642328 SC 0.000000 0.909961 0.090039 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1SC/DSC_0198.JPG 0.079471 0.000058 0.000336 0.000007 0.142050 0.018924 0.642328 0.116826
SC 0.657059 SC 0.571429 0.730761 0.783321 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1SC/DSC_0199.JPG 0.000605 0.000008 0.000020 0.000005 0.004152 0.002357 0.657059 0.335793
